1918-03-23 00:00:00,2579
1918-03-24 00:00:00,2586
1918-03-25 00:00:00,2592
1918-03-26 00:00:00,2602
1918-03-27 00:00:00,2610
1918-03-28 00:00:00,2618
1918-03-29 00:00:00,2624
1918-03-30 00:00:00,2630
1918-03-31 00:00:00,2637
1918-04-01 00:00:00,2644
1918-04-02 00:00:00,2649
1918-04-03 00:00:00,2657
1918-04-04 00:00:00,2665
1918-04-05 00:00:00,2670
1918-04-06 00:00:00,2675
1918-04-07 00:00:00,2679
1918-04-08 00:00:00,2683
1918-04-09 00:00:00,2687
1918-04-10 00:00:00,2691
1918-04-11 00:00:00,2695
1918-04-12 00:00:00,2696
1918-04-13 00:00:00,2701
1918-04-14 00:00:00,2703
1918-04-15 00:00:00,2705
1918-04-16 00:00:00,2708
1918-04-17 00:00:00,2712
1918-04-18 00:00:00,2716
1918-04-19 00:00:00,2721
1918-04-20 00:00:00,2724
1918-04-21 00:00:00,2726
1918-04-22 00:00:00,2730
1918-04-23 00:00:00,2732
1918-04-24 00:00:00,2737
1918-04-25 00:00:00,2739
1918-04-26 00:00:00,2740
1918-04-27 00:00:00,2742
1918-04-28 00:00:00,2743
1918-04-29 00:00:00,2745
1918-04-30 00:00:00,2748
1918-05-01 00:00:00,2749
1918-05-02 00:00:00,2752
1918-05-03 00:00:00,2753
1918-05-04 00:00:00,2754
1918-05-05 00:00:00,2760
1918-05-06 00:00:00,2764
1918-05-07 00:00:00,2767
1918-05-08 00:00:00,2771
1918-05-09 00:00:00,2775
1918-05-10 00:00:00,2777
1918-05-11 00:00:00,2779
1918-05-12 00:00:00,2783
1918-05-13 00:00:00,2787
1918-05-14 00:00:00,2792
1918-05-15 00:00:00,2797
1918-05-16 00:00:00,2800
1918-05-17 00:00:00,2803
1918-05-18 00:00:00,2806
1918-05-19 00:00:00,2809
1918-05-20 00:00:00,2813
1918-05-21 00:00:00,2817
1918-05-22 00:00:00,2820
1918-05-23 00:00:00,2824
1918-05-24 00:00:00,2827
1918-05-25 00:00:00,2830
1918-05-26 00:00:00,2833
1918-05-27 00:00:00,2836
1918-05-28 00:00:00,2839
1918-05-29 00:00:00,2844
1918-05-30 00:00:00,2847
1918-05-31 00:00:00,2849
1918-06-01 00:00:00,2853
1918-06-02 00:00:00,2856
1918-06-03 00:00:00,2858
1918-06-04 00:00:00,2862
1918-06-05 00:00:00,2863
1918-06-06 00:00:00,2865
1918-06-07 00:00:00,2866
1918-06-08 00:00:00,2868
1918-06-09 00:00:00,2869
1918-06-10 00:00:00,2872
1918-06-11 00:00:00,2873
1918-06-12 00:00:00,2874
1918-06-13 00:00:00,2874
1918-06-14 00:00:00,2874
1918-06-15 00:00:00,2874
1918-06-16 00:00:00,2874
1918-06-17 00:00:00,2874
1918-06-18 00:00:00,2873
1918-06-19 00:00:00,2873
1918-06-20 00:00:00,2872
1918-06-21 00:00:00,2872
1918-06-22 00:00:00,2871
1918-06-23 00:00:00,2870
1918-06-24 00:00:00,2868
1918-06-25 00:00:00,2867
1918-06-26 00:00:00,2864
1918-06-27 00:00:00,2863
1918-06-28 00:00:00,2862
1918-06-29 00:00:00,2860
1918-06-30 00:00:00,2858
1918-07-01 00:00:00,2856
1918-07-02 00:00:00,2852
1918-07-03 00:00:00,2851
1918-07-04 00:00:00,2849
1918-07-05 00:00:00,2846
1918-07-06 00:00:00,2839
1918-07-07 00:00:00,2835
1918-07-08 00:00:00,2830
1918-07-09 00:00:00,2826
1918-07-10 00:00:00,2823
1918-07-11 00:00:00,2819
1918-07-12 00:00:00,2815
1918-07-13 00:00:00,2810
1918-07-14 00:00:00,2807
1918-07-15 00:00:00,2803
1918-07-16 00:00:00,2798
1918-07-17 00:00:00,2794
1918-07-18 00:00:00,2789
1918-07-19 00:00:00,2785
1918-07-20 00:00:00,2779
1918-07-21 00:00:00,2776
1918-07-22 00:00:00,2772
1918-07-23 00:00:00,2766
1918-07-24 00:00:00,2760
1918-07-25 00:00:00,2755
1918-07-26 00:00:00,2750
1918-07-27 00:00:00,2745
1918-07-28 00:00:00,2739
1918-07-29 00:00:00,2733
1918-07-30 00:00:00,2725
1918-07-31 00:00:00,2719
1918-08-01 00:00:00,2713
1918-08-02 00:00:00,2705
1918-08-03 00:00:00,2698
1918-08-04 00:00:00,2690
1918-08-05 00:00:00,2683
1918-08-06 00:00:00,2674
1918-08-07 00:00:00,2664
1918-08-08 00:00:00,2657
1918-08-09 00:00:00,2649
1918-08-10 00:00:00,2639
1918-08-11 00:00:00,2629
1918-08-12 00:00:00,2619
1918-08-13 00:00:00,2610
1918-08-14 00:00:00,2602
1918-08-15 00:00:00,2592
1918-08-16 00:00:00,2582
1918-08-17 00:00:00,2573
1918-08-18 00:00:00,2562
1918-08-19 00:00:00,2551
1918-08-20 00:00:00,2541
1918-08-21 00:00:00,2531
1918-08-22 00:00:00,2520
1918-08-23 00:00:00,2510
1918-08-24 00:00:00,2499
1918-08-25 00:00:00,2489
1918-08-26 00:00:00,2479
1918-08-27 00:00:00,2467
1918-08-28 00:00:00,2456
1918-08-29 00:00:00,2445
1918-08-30 00:00:00,2434
1918-08-31 00:00:00,2423
1918-09-01 00:00:00,2412
1918-09-02 00:00:00,2410
1918-09-03 00:00:00,2389
1918-09-04 00:00:00,2376
1918-09-05 00:00:00,2363
1918-09-06 00:00:00,2350
1918-09-07 00:00:00,2337
1918-09-08 00:00:00,2324
1918-09-09 00:00:00,2311
1918-09-10 00:00:00,2297
1918-09-11 00:00:00,2282
1918-09-12 00:00:00,2265
1918-09-13 00:00:00,2250
1918-09-14 00:00:00,2232
1918-09-15 00:00:00,2214
1918-09-16 00:00:00,2196
1918-09-17 00:00:00,2179
1918-09-18 00:00:00,2160
1918-09-19 00:00:00,2142
1918-09-20 00:00:00,2123
1918-09-21 00:00:00,2103
1918-09-22 00:00:00,2084
1918-09-23 00:00:00,2064
1918-09-24 00:00:00,2044
1918-09-25 00:00:00,2024
1918-09-26 00:00:00,2007
1918-09-27 00:00:00,1988
1918-09-28 00:00:00,1974
1918-09-29 00:00:00,1958
1918-09-30 00:00:00,1941
1918-10-01 00:00:00,1927
1918-10-02 00:00:00,1913
1918-10-03 00:00:00,1902
1918-10-04 00:00:00,1892
1918-10-05 00:00:00,1882
1918-10-06 00:00:00,1875
1918-10-07 00:00:00,1868
1918-10-08 00:00:00,1864
1918-10-09 00:00:00,1859
1918-10-10 00:00:00,1855
1918-10-11 00:00:00,1852
1918-10-12 00:00:00,1852
1918-10-13 00:00:00,1852
1918-10-14 00:00:00,1852
1918-10-15 00:00:00,1851
1918-10-16 00:00:00,1852
1918-10-17 00:00:00,1853
1918-10-18 00:00:00,1854
1918-10-19 00:00:00,1855
1918-10-20 00:00:00,1858
1918-10-21 00:00:00,1861
1918-10-22 00:00:00,1864
1918-10-23 00:00:00,1868
1918-10-24 00:00:00,1872
1918-10-25 00:00:00,1873
1918-10-26 00:00:00,1875
1918-10-27 00:00:00,1877
1918-10-28 00:00:00,1879
1918-10-29 00:00:00,1879
1918-10-30 00:00:00,1884
1918-10-31 00:00:00,1884
1918-11-01 00:00:00,1881
1918-11-02 00:00:00,1879
1918-11-03 00:00:00,1876
1918-11-04 00:00:00,1873
1918-11-05 00:00:00,1873
1918-11-06 00:00:00,1872
1918-11-07 00:00:00,1869
1918-11-08 00:00:00,1869
1918-11-09 00:00:00,1869
1918-11-10 00:00:00,1868
1918-11-11 00:00:00,1868
1918-11-12 00:00:00,1868
1918-11-13 00:00:00,1869
1918-11-14 00:00:00,1870
1918-11-15 00:00:00,1869
1918-11-16 00:00:00,1868
1918-11-17 00:00:00,1866
1918-11-18 00:00:00,1863
1918-11-19 00:00:00,1862
1918-11-20 00:00:00,1860
1918-11-21 00:00:00,1859
1918-11-22 00:00:00,1858
1918-11-23 00:00:00,1857
1918-11-24 00:00:00,1859
1918-11-25 00:00:00,1860
1918-11-26 00:00:00,1862
1918-11-27 00:00:00,1861
1918-11-28 00:00:00,1861
1918-11-29 00:00:00,1862
1918-11-30 00:00:00,1868
1918-12-01 00:00:00,1876
1918-12-02 00:00:00,1884
1918-12-03 00:00:00,1892
1918-12-04 00:00:00,1898
1918-12-05 00:00:00,1905
1918-12-06 00:00:00,1914
1918-12-07 00:00:00,1922
1918-12-08 00:00:00,1929
1918-12-09 00:00:00,1935
1918-12-10 00:00:00,1942
1918-12-11 00:00:00,1950
1918-12-12 00:00:00,1957
1918-12-13 00:00:00,1963
1918-12-14 00:00:00,1972
1918-12-15 00:00:00,1978
1918-12-16 00:00:00,1984
1918-12-17 00:00:00,1990
1918-12-18 00:00:00,1996
1918-12-19 00:00:00,2002
1918-12-20 00:00:00,2009
1918-12-21 00:00:00,2016
1918-12-22 00:00:00,2023
1918-12-23 00:00:00,2031
1918-12-24 00:00:00,2037
1918-12-25 00:00:00,2044
1918-12-26 00:00:00,2052
1918-12-27 00:00:00,2059
1918-12-28 00:00:00,2067
1918-12-29 00:00:00,2075
1918-12-30 00:00:00,2083
1918-12-31 00:00:00,2092
1919-01-01 00:00:00,2101
1919-01-02 00:00:00,2110
1919-01-03 00:00:00,2119
1919-01-04 00:00:00,2128
1919-01-05 00:00:00,2138
1919-01-06 00:00:00,2148
1919-01-07 00:00:00,2155
1919-01-08 00:00:00,2163
1919-01-09 00:00:00,2171
1919-01-10 00:00:00,2176
1919-01-11 00:00:00,2183
1919-01-12 00:00:00,2188
1919-01-13 00:00:00,2193
1919-01-14 00:00:00,2197
1919-01-15 00:00:00,2199
1919-01-16 00:00:00,2202
1919-01-17 00:00:00,2205
1919-01-18 00:00:00,2209
1919-01-19 00:00:00,2213
1919-01-20 00:00:00,2217
1919-01-21 00:00:00,2219
1919-01-22 00:00:00,2223
1919-01-23 00:00:00,2224
1919-01-24 00:00:00,2224
1919-01-25 00:00:00,2225
1919-01-26 00:00:00,2226
1919-01-27 00:00:00,2228
1919-01-28 00:00:00,2229
1919-01-29 00:00:00,2231
1919-01-30 00:00:00,2232
1919-01-31 00:00:00,2233
1919-02-01 00:00:00,2234
1919-02-02 00:00:00,2234
1919-02-03 00:00:00,2235
1919-02-04 00:00:00,2235
1919-02-05 00:00:00,2235
1919-02-06 00:00:00,2234
1919-02-07 00:00:00,2234
1919-02-08 00:00:00,2234
1919-02-09 00:00:00,2234
1919-02-10 00:00:00,2234
1919-02-11 00:00:00,2234
1919-02-12 00:00:00,2234
1919-02-13 00:00:00,2232
1919-02-14 00:00:00,2234
1919-02-15 00:00:00,2234
1919-02-16 00:00:00,2235
1919-02-17 00:00:00,2234
1919-02-18 00:00:00,2238
1919-02-19 00:00:00,2239
1919-02-20 00:00:00,2243
1919-02-21 00:00:00,2242
1919-02-22 00:00:00,2244
1919-02-23 00:00:00,2245
1919-02-24 00:00:00,2246
1919-02-25 00:00:00,2247
1919-02-26 00:00:00,2247
1919-02-27 00:00:00,2247
1919-02-28 00:00:00,2247
1919-03-01 00:00:00,2247
1919-03-02 00:00:00,2246
1919-03-03 00:00:00,2246
1919-03-04 00:00:00,2245
1919-03-05 00:00:00,2244
1919-03-06 00:00:00,2247
1919-03-07 00:00:00,2244
1919-03-08 00:00:00,2245
1919-03-09 00:00:00,2246
1919-03-10 00:00:00,2246
1919-03-11 00:00:00,2245
1919-03-12 00:00:00,2250
1919-03-13 00:00:00,2252
1919-03-14 00:00:00,2256
1919-03-15 00:00:00,2257
1919-03-16 00:00:00,2259
1919-03-17 00:00:00,2262
1919-03-18 00:00:00,2269
1919-03-19 00:00:00,2273
1919-03-20 00:00:00,2278
1919-03-21 00:00:00,2284
1919-03-22 00:00:00,2294
1919-03-23 00:00:00,2301
1919-03-24 00:00:00,2308
1919-03-25 00:00:00,2309
1919-03-26 00:00:00,2324
1919-03-27 00:00:00,2331
1919-03-28 00:00:00,2338
1919-03-29 00:00:00,2344
1919-03-30 00:00:00,2350
1919-03-31 00:00:00,2355
1919-04-01 00:00:00,2363
1919-04-02 00:00:00,2369
1919-04-03 00:00:00,2374
1919-04-04 00:00:00,2380
1919-04-05 00:00:00,2386
1919-04-06 00:00:00,2390
1919-04-07 00:00:00,2394
1919-04-08 00:00:00,2398
1919-04-09 00:00:00,2403
1919-04-10 00:00:00,2408
1919-04-11 00:00:00,2414
1919-04-12 00:00:00,2419
1919-04-13 00:00:00,2424
1919-04-14 00:00:00,2429
1919-04-15 00:00:00,2437
1919-04-16 00:00:00,2444
1919-04-17 00:00:00,2449
1919-04-18 00:00:00,2454
1919-04-19 00:00:00,2459
1919-04-20 00:00:00,2465
1919-04-21 00:00:00,2471
1919-04-22 00:00:00,2477
1919-04-23 00:00:00,2482
1919-04-24 00:00:00,2487
1919-04-25 00:00:00,2492
1919-04-26 00:00:00,2497
1919-04-27 00:00:00,2502
1919-04-28 00:00:00,2507
1919-04-29 00:00:00,2511
1919-04-30 00:00:00,2515
1919-05-01 00:00:00,2520
1919-05-02 00:00:00,2525
1919-05-03 00:00:00,2530
1919-05-04 00:00:00,2535
1919-05-05 00:00:00,2541
1919-05-06 00:00:00,2547
1919-05-07 00:00:00,2553
1919-05-08 00:00:00,2558
1919-05-09 00:00:00,2562
1919-05-10 00:00:00,2566
1919-05-11 00:00:00,2570
1919-05-12 00:00:00,2573
1919-05-13 00:00:00,2577
1919-05-14 00:00:00,2582
1919-05-15 00:00:00,2586
1919-05-16 00:00:00,2591
1919-05-17 00:00:00,2594
1919-05-18 00:00:00,2597
1919-05-19 00:00:00,2601
1919-05-20 00:00:00,2604
1919-05-21 00:00:00,2607
1919-05-22 00:00:00,2611
1919-05-23 00:00:00,2614
1919-05-24 00:00:00,2617
1919-05-25 00:00:00,2622
1919-05-26 00:00:00,2627
1919-05-27 00:00:00,2624
1919-05-28 00:00:00,2626
1919-05-29 00:00:00,2627
1919-05-30 00:00:00,2629
1919-05-31 00:00:00,2632
1919-06-01 00:00:00,2633
1919-06-02 00:00:00,2633
1919-06-03 00:00:00,2634
1919-06-04 00:00:00,2634
1919-06-05 00:00:00,2634
1919-06-06 00:00:00,2635
1919-06-07 00:00:00,2634
1919-06-08 00:00:00,2635
1919-06-09 00:00:00,2636
1919-06-10 00:00:00,2635
1919-06-11 00:00:00,2635
1919-06-12 00:00:00,2634
1919-06-13 00:00:00,2633
1919-06-14 00:00:00,2634
1919-06-15 00:00:00,2633
1919-06-16 00:00:00,2632
1919-06-17 00:00:00,2632
1919-06-18 00:00:00,2631
1919-06-19 00:00:00,2630
1919-06-20 00:00:00,2628
1919-06-21 00:00:00,2627
1919-06-22 00:00:00,2626
1919-06-23 00:00:00,2624
1919-06-24 00:00:00,2622
1919-06-25 00:00:00,2619
1919-06-26 00:00:00,2617
1919-06-27 00:00:00,2614
1919-06-28 00:00:00,2612
1919-06-29 00:00:00,2610
1919-06-30 00:00:00,2607
1919-07-01 00:00:00,2606
1919-07-02 00:00:00,2602
1919-07-03 00:00:00,2600
1919-07-04 00:00:00,2597
1919-07-05 00:00:00,2593
1919-07-06 00:00:00,2591
1919-07-07 00:00:00,2588
1919-07-08 00:00:00,2585
1919-07-09 00:00:00,2582
1919-07-10 00:00:00,2579
1919-07-11 00:00:00,2577
1919-07-12 00:00:00,2575
1919-07-13 00:00:00,2572
1919-07-14 00:00:00,2569
1919-07-15 00:00:00,2565
1919-07-16 00:00:00,2562
1919-07-17 00:00:00,2558
1919-07-18 00:00:00,2556
1919-07-19 00:00:00,2552
1919-07-20 00:00:00,2549
1919-07-21 00:00:00,2547
1919-07-22 00:00:00,2544
1919-07-23 00:00:00,2542
1919-07-24 00:00:00,2540
1919-07-25 00:00:00,2537
1919-07-26 00:00:00,2533
1919-07-27 00:00:00,2529
1919-07-28 00:00:00,2526
1919-07-29 00:00:00,2522
1919-07-30 00:00:00,2517
1919-07-31 00:00:00,2513
1919-08-01 00:00:00,2509
1919-08-02 00:00:00,2503
1919-08-03 00:00:00,2498
1919-08-04 00:00:00,2492
1919-08-05 00:00:00,2487
1919-08-06 00:00:00,2482
1919-08-07 00:00:00,2477
1919-08-08 00:00:00,2471
1919-08-09 00:00:00,2464
1919-08-10 00:00:00,2455
1919-08-11 00:00:00,2447
1919-08-12 00:00:00,2442
1919-08-13 00:00:00,2437
1919-08-14 00:00:00,2430
1919-08-15 00:00:00,2423
1919-08-16 00:00:00,2415
1919-08-17 00:00:00,2408
1919-08-18 00:00:00,2400
1919-08-19 00:00:00,2393
1919-08-20 00:00:00,2385
1919-08-21 00:00:00,2377
1919-08-22 00:00:00,2367
1919-08-23 00:00:00,2357
1919-08-24 00:00:00,2348
1919-08-25 00:00:00,2339
1919-08-26 00:00:00,2329
1919-08-27 00:00:00,2318
1919-08-28 00:00:00,2308
1919-08-29 00:00:00,2295
1919-08-30 00:00:00,2287
1919-08-31 00:00:00,2276
1919-09-01 00:00:00,2264
1919-09-02 00:00:00,2254
1919-09-03 00:00:00,2243
1919-09-04 00:00:00,2231
1919-09-05 00:00:00,2218
1919-09-06 00:00:00,2204
1919-09-07 00:00:00,2192
1919-09-08 00:00:00,2179
1919-09-09 00:00:00,2167
1919-09-10 00:00:00,2153
1919-09-11 00:00:00,2141
1919-09-12 00:00:00,2129
1919-09-13 00:00:00,2112
1919-09-14 00:00:00,2097
1919-09-15 00:00:00,2082
1919-09-16 00:00:00,2070
1919-09-17 00:00:00,2057
1919-09-18 00:00:00,2040
1919-09-19 00:00:00,2025
1919-09-20 00:00:00,2010
1919-09-21 00:00:00,1995
1919-09-22 00:00:00,1980
1919-09-23 00:00:00,1965
1919-09-24 00:00:00,1951
1919-09-25 00:00:00,1937
1919-09-26 00:00:00,1923
1919-09-27 00:00:00,1909
1919-09-28 00:00:00,1895
1919-09-29 00:00:00,1880
1919-09-30 00:00:00,1867
1919-10-01 00:00:00,1851
1919-10-02 00:00:00,1839
1919-10-03 00:00:00,1829
1919-10-04 00:00:00,1819
1919-10-05 00:00:00,1809
1919-10-06 00:00:00,1798
1919-10-07 00:00:00,1788
1919-10-08 00:00:00,1778
1919-10-09 00:00:00,1771
1919-10-10 00:00:00,1762
1919-10-11 00:00:00,1755
1919-10-12 00:00:00,1748
1919-10-13 00:00:00,1741
1919-10-14 00:00:00,1734
1919-10-15 00:00:00,1728
1919-10-16 00:00:00,1722
1919-10-17 00:00:00,1718
1919-10-18 00:00:00,1709
1919-10-19 00:00:00,1704
1919-10-20 00:00:00,1700
1919-10-21 00:00:00,1695
1919-10-22 00:00:00,1691
1919-10-23 00:00:00,1687
1919-10-24 00:00:00,1684
1919-10-25 00:00:00,1678
1919-10-26 00:00:00,1676
1919-10-27 00:00:00,1679
1919-10-28 00:00:00,1680
1919-10-29 00:00:00,1682
1919-10-30 00:00:00,1691
1919-10-31 00:00:00,1701
1919-11-01 00:00:00,1709
1919-11-02 00:00:00,1720
1919-11-03 00:00:00,1730
1919-11-04 00:00:00,1738
1919-11-05 00:00:00,1749
1919-11-06 00:00:00,1759
1919-11-07 00:00:00,1769
1919-11-08 00:00:00,1779
1919-11-09 00:00:00,1790
1919-11-10 00:00:00,1802
1919-11-11 00:00:00,1813
1919-11-12 00:00:00,1824
1919-11-13 00:00:00,1833
1919-11-14 00:00:00,1842
1919-11-15 00:00:00,1847
1919-11-16 00:00:00,1852
1919-11-17 00:00:00,1857
1919-11-18 00:00:00,1859
1919-11-19 00:00:00,1860
1919-11-20 00:00:00,1860
1919-11-21 00:00:00,1858
1919-11-22 00:00:00,1856
1919-11-23 00:00:00,1852
1919-11-24 00:00:00,1848
1919-11-25 00:00:00,1843
1919-11-26 00:00:00,1839
1919-11-27 00:00:00,1832
1919-11-28 00:00:00,1827
1919-11-29 00:00:00,1820
1919-11-30 00:00:00,1814
1919-12-01 00:00:00,1808
1919-12-02 00:00:00,1802
1919-12-03 00:00:00,1799
1919-12-04 00:00:00,1796
1919-12-05 00:00:00,1795
1919-12-06 00:00:00,1796
1919-12-07 00:00:00,1799
1919-12-08 00:00:00,1803
1919-12-09 00:00:00,1809
1919-12-10 00:00:00,1815
1919-12-11 00:00:00,1829
1919-12-12 00:00:00,1838
1919-12-13 00:00:00,1850
1919-12-14 00:00:00,1861
1919-12-15 00:00:00,1873
1919-12-16 00:00:00,1886
1919-12-17 00:00:00,1897
1919-12-18 00:00:00,1907
1919-12-19 00:00:00,1917
1919-12-20 00:00:00,1927
1919-12-21 00:00:00,1937
1919-12-22 00:00:00,1941
1919-12-23 00:00:00,1957
1919-12-24 00:00:00,1969
1919-12-25 00:00:00,1981
1919-12-26 00:00:00,1992
1919-12-27 00:00:00,2005
1919-12-28 00:00:00,2017
1919-12-29 00:00:00,2029
1919-12-30 00:00:00,2043
1919-12-31 00:00:00,2054
1920-01-01 00:00:00,2074
1920-01-02 00:00:00,2079
1920-01-03 00:00:00,2091
1920-01-04 00:00:00,2102
1920-01-05 00:00:00,2112
1920-01-06 00:00:00,2122
1920-01-07 00:00:00,2132
1920-01-08 00:00:00,2142
1920-01-09 00:00:00,2152
1920-01-10 00:00:00,2163
1920-01-11 00:00:00,2174
1920-01-12 00:00:00,2184
1920-01-13 00:00:00,2192
1920-01-14 00:00:00,2200
1920-01-15 00:00:00,2207
1920-01-16 00:00:00,2216
1920-01-17 00:00:00,2223
1920-01-18 00:00:00,2229
1920-01-19 00:00:00,2235
1920-01-20 00:00:00,2242
1920-01-21 00:00:00,2247
1920-01-22 00:00:00,2252
1920-01-23 00:00:00,2257
1920-01-24 00:00:00,2264
1920-01-25 00:00:00,2272
1920-01-26 00:00:00,2280
1920-01-27 00:00:00,2289
1920-01-28 00:00:00,2295
1920-01-29 00:00:00,2302
1920-01-30 00:00:00,2309
1920-01-31 00:00:00,2315
1920-02-01 00:00:00,2321
1920-02-02 00:00:00,2327
1920-02-03 00:00:00,2332
1920-02-04 00:00:00,2335
1920-02-05 00:00:00,2340
1920-02-06 00:00:00,2344
1920-02-07 00:00:00,2347
1920-02-08 00:00:00,2354
1920-02-09 00:00:00,2362
1920-02-10 00:00:00,2368
1920-02-11 00:00:00,2373
1920-02-12 00:00:00,2378
1920-02-13 00:00:00,2383
1920-02-14 00:00:00,2390
1920-02-15 00:00:00,2394
1920-02-16 00:00:00,2399
1920-02-17 00:00:00,2402
1920-02-18 00:00:00,2405
1920-02-19 00:00:00,2410
1920-02-20 00:00:00,2415
1920-02-21 00:00:00,2417
1920-02-22 00:00:00,2420
1920-02-23 00:00:00,2423
1920-02-24 00:00:00,2426
1920-02-25 00:00:00,2429
1920-02-26 00:00:00,2434
1920-02-27 00:00:00,2438
1920-02-28 00:00:00,2443
1920-02-29 00:00:00,2447
1920-03-01 00:00:00,2451
1920-03-02 00:00:00,2455
1920-03-03 00:00:00,2459
1920-03-04 00:00:00,2463
1920-03-05 00:00:00,2464
1920-03-06 00:00:00,2468
1920-03-07 00:00:00,2471
1920-03-08 00:00:00,2473
1920-03-09 00:00:00,2478
1920-03-10 00:00:00,2481
1920-03-11 00:00:00,2483
1920-03-12 00:00:00,2487
1920-03-13 00:00:00,2491
1920-03-14 00:00:00,2495
1920-03-15 00:00:00,2499
1920-03-16 00:00:00,2502
1920-03-17 00:00:00,2505
1920-03-18 00:00:00,2509
1920-03-19 00:00:00,2513
1920-03-20 00:00:00,2516
1920-03-21 00:00:00,2519
1920-03-22 00:00:00,2523
1920-03-23 00:00:00,2527
1920-03-24 00:00:00,2532
1920-03-25 00:00:00,2536
1920-03-26 00:00:00,2542
1920-03-27 00:00:00,2548
1920-03-28 00:00:00,2553
1920-03-29 00:00:00,2557
1920-03-30 00:00:00,2562
1920-03-31 00:00:00,2567
1920-04-01 00:00:00,2573
1920-04-02 00:00:00,2579
1920-04-03 00:00:00,2584
1920-04-04 00:00:00,2589
1920-04-05 00:00:00,2594
1920-04-06 00:00:00,2601
1920-04-07 00:00:00,2607
1920-04-08 00:00:00,2613
1920-04-09 00:00:00,2619
1920-04-10 00:00:00,2624
1920-04-11 00:00:00,2629
1920-04-12 00:00:00,2635
1920-04-13 00:00:00,2639
1920-04-14 00:00:00,2644
1920-04-15 00:00:00,2647
1920-04-16 00:00:00,2651
1920-04-17 00:00:00,2653
1920-04-18 00:00:00,2657
1920-04-19 00:00:00,2662
1920-04-20 00:00:00,2665
1920-04-21 00:00:00,2669
1920-04-22 00:00:00,2674
1920-04-23 00:00:00,2677
1920-04-24 00:00:00,2681
1920-04-25 00:00:00,2686
1920-04-26 00:00:00,2690
1920-04-27 00:00:00,2692
1920-04-28 00:00:00,2696
1920-04-29 00:00:00,2698
1920-04-30 00:00:00,2702
1920-05-01 00:00:00,2705
1920-05-02 00:00:00,2708
1920-05-03 00:00:00,2710
1920-05-04 00:00:00,2712
1920-05-05 00:00:00,2714
1920-05-06 00:00:00,2717
1920-05-07 00:00:00,2719
1920-05-08 00:00:00,2723
1920-05-09 00:00:00,2726
1920-05-10 00:00:00,2728
1920-05-11 00:00:00,2732
1920-05-12 00:00:00,2735
1920-05-13 00:00:00,2736
1920-05-14 00:00:00,2737
1920-05-15 00:00:00,2742
1920-05-16 00:00:00,2745
1920-05-17 00:00:00,2747
1920-05-18 00:00:00,2749
1920-05-19 00:00:00,2752
1920-05-20 00:00:00,2760
1920-05-21 00:00:00,2762
1920-05-22 00:00:00,2766
1920-05-23 00:00:00,2769
1920-05-24 00:00:00,2772
1920-05-25 00:00:00,2774
1920-05-26 00:00:00,2778
1920-05-27 00:00:00,2782
1920-05-28 00:00:00,2783
1920-05-29 00:00:00,2786
1920-05-30 00:00:00,2788
1920-05-31 00:00:00,2790
1920-06-01 00:00:00,2792
1920-06-02 00:00:00,2793
1920-06-03 00:00:00,2795
1920-06-04 00:00:00,2799
1920-06-05 00:00:00,2803
1920-06-06 00:00:00,2807
1920-06-07 00:00:00,2810
1920-06-08 00:00:00,2811
1920-06-09 00:00:00,2812
1920-06-10 00:00:00,2812
1920-06-11 00:00:00,2815
1920-06-12 00:00:00,2817
1920-06-13 00:00:00,2821
1920-06-14 00:00:00,2824
1920-06-15 00:00:00,2825
1920-06-16 00:00:00,2827
1920-06-17 00:00:00,2829
1920-06-18 00:00:00,2832
1920-06-19 00:00:00,2833
1920-06-20 00:00:00,2835
1920-06-21 00:00:00,2838
1920-06-22 00:00:00,2841
1920-06-23 00:00:00,2842
1920-06-24 00:00:00,2844
1920-06-25 00:00:00,2845
1920-06-26 00:00:00,2847
1920-06-27 00:00:00,2849
1920-06-28 00:00:00,2850
1920-06-29 00:00:00,2851
1920-06-30 00:00:00,2852
1920-07-01 00:00:00,2852
1920-07-02 00:00:00,2854
1920-07-03 00:00:00,2853
1920-07-04 00:00:00,2855
1920-07-05 00:00:00,2856
1920-07-06 00:00:00,2857
1920-07-07 00:00:00,2856
1920-07-08 00:00:00,2856
1920-07-09 00:00:00,2854
1920-07-10 00:00:00,2853
1920-07-11 00:00:00,2851
1920-07-12 00:00:00,2849
1920-07-13 00:00:00,2848
1920-07-14 00:00:00,2846
1920-07-15 00:00:00,2844
1920-07-16 00:00:00,2843
1920-07-17 00:00:00,2846
1920-07-18 00:00:00,2839
1920-07-19 00:00:00,2837
1920-07-20 00:00:00,2834
1920-07-21 00:00:00,2832
1920-07-22 00:00:00,2828
1920-07-23 00:00:00,2826
1920-07-24 00:00:00,2823
1920-07-25 00:00:00,2820
1920-07-26 00:00:00,2817
1920-07-27 00:00:00,2813
1920-07-28 00:00:00,2810
1920-07-29 00:00:00,2806
1920-07-30 00:00:00,2803
1920-07-31 00:00:00,2801
1920-08-01 00:00:00,2797
1920-08-02 00:00:00,2792
1920-08-03 00:00:00,2790
1920-08-04 00:00:00,2787
1920-08-05 00:00:00,2783
1920-08-06 00:00:00,2780
1920-08-07 00:00:00,2777
1920-08-08 00:00:00,2774
1920-08-09 00:00:00,2772
1920-08-10 00:00:00,2769
1920-08-11 00:00:00,2766
1920-08-12 00:00:00,2762
1920-08-13 00:00:00,2758
